,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
1060,4.987933838596613e-05,0.00039048192747305786,0.35351726594633154,0.17017303338769624,0.17063416278134608,0.3301106229494559,7.023825201289108e-05,5.293317543000487e-05,0.00038811622170960915,0.3495391342236304,0.17043260953643952,0.17314034504882053,0.17521695423876688,8.245360018904604e-05,5.395112111135112e-05,0.00037081216307240425,0.2995529115411229,0.13830929767019598,0.14632460196511635,0.3145900051459697,7.73638717823148e-05,5.4969066792697365e-05,0.0003654374098748961,0.40228602559394894,0.188940897914677,0.19897682438706965,0.17236568838531605,6.820236065019858e-05,3.624183865731594e-05,8.731988951872178e-06,0.0,3.559756047667828e-08,1.809907421433628e-08,1.4831468577214825e-08,4.249872322336516e-06,5.700495815538985e-06,1.93409679455787e-06,1.1095607926674097e-05,0.0,6.769338780952545e-05,2.035891362692495e-06,3.0538370440387424e-06,6.786304545701469e-07,3.0538370440387424e-06,6.105638196714792e-06,5.128410342622395e-06,5.5111579188085835e-06,3.758255455530346e-06
1061,3.868304570102219e-05,0.0003919671582893629,0.35352740858630244,0.1701779157625522,0.17063905838630386,0.334033189502761,7.024026719396135e-05,3.766507081415319e-05,0.00038629602019461573,0.34954916272841835,0.17043749935870378,0.17314531255777535,0.17539198313309523,8.245596583638942e-05,3.766507081415319e-05,0.0003689894291429557,0.2995615059087159,0.1383132658537786,0.14632880011298513,0.3105077898672183,7.736609140204438e-05,4.173697036162921e-05,0.00036600269082488215,0.4022975674413096,0.18894631875175605,0.19898253316139755,0.17191050902000324,6.820431742022334e-05,3.2589071377516184e-05,7.588117143456857e-06,0.0,3.094643656081775e-08,1.6542091911621333e-08,1.1513295970488448e-08,2.8863558144795083e-06,4.17369703616292e-06,6.10784932121403e-07,7.838406628891339e-06,0.0,6.270725303113071e-05,2.0359497737380104e-06,3.0539246606070153e-06,6.786499249186616e-07,3.0539246606070153e-06,5.409518548821893e-06,4.8333447628540365e-06,4.837416662401512e-06,3.5059055103768535e-06
1062,2.2292465671468318e-05,0.0004344210809028881,0.38709194703579375,0.18633491818481865,0.18683984253227742,0.24254871424527674,7.69090065665657e-05,2.1177842387894903e-05,0.0004182713041471929,0.3827359992435888,0.18661914712212987,0.18958404505643517,0.12760541737333536,9.028448596944668e-05,2.1177842387894903e-05,0.00038180194493195427,0.32800242290371623,0.1514449801624036,0.16022152389726066,0.18140493940157343,8.471136955157961e-05,2.3407088955041732e-05,0.00041820777062002924,0.4404924339285125,0.20688522766406173,0.21787429861681204,0.12147610393696516,7.467975999941886e-05,3.503655556913631e-05,7.532657589087652e-06,0.0,1.971768588641373e-08,1.457927254914028e-08,5.9632345671177745e-09,1.5558469103759525e-06,-1.114623283573416e-07,-2.5636335522188564e-06,3.1209451940055645e-06,0.0,5.573116417867079e-05,2.2292465671468317e-06,3.3438698507202478e-06,7.430821894204851e-07,3.3438698507202478e-06,4.199900532504631e-06,3.3996010148989185e-06,3.2034273169899974e-06,2.5926137575917654e-06
1063,2.5297035941706607e-05,0.00044999747371431804,0.3993309603188899,0.1922264267946781,0.19274731576202325,0.18291826743340017,7.934070363535253e-05,2.4147170671629032e-05,0.0004308993614435996,0.3948372868434268,0.19251964243854788,0.19557828405695424,0.09319887987032745,9.313908687628342e-05,2.5297035941706607e-05,0.00038989401604736326,0.33837315275626756,0.1562333441107099,0.16528738324730075,0.12908387521890835,8.738976052589554e-05,2.7596766481861753e-05,0.0004407146113889818,0.4544198555430364,0.21342649277909834,0.22476301447679312,0.08729662143901927,7.704097309519739e-05,4.543263714965791e-05,9.096526658320176e-06,0.0,2.4411639683746874e-08,1.3648900755820792e-08,1.0118814376682644e-08,1.491892694662147e-06,-6.899191620465438e-07,-4.139514972279263e-06,2.9896497022016898e-06,0.0,6.853197009662335e-05,2.299730540155146e-06,3.449595810232719e-06,7.665768471016704e-07,3.449595810232719e-06,3.6634707504671477e-06,3.0333445824646374e-06,2.9068594027561048e-06,2.44001410310461e-06
1064,1.9570988453268252e-05,0.00039509808484255565,0.3577216171049087,0.1721968869841165,0.1726635005509234,0.3176845249896411,7.107358964607944e-05,2.4721248572549374e-05,0.00039274338591602036,0.3536961737956786,0.17245955025019985,0.1751994886336574,0.1681951348714351,8.343421393235413e-05,2.4721248572549374e-05,0.00037519953984570107,0.3031154691642187,0.139954198533369,0.1480648281692129,0.30434741138475074,7.828395381307301e-05,2.678135262026182e-05,0.0003739748079893361,0.4070703795158365,0.1911879561479537,0.20134323905115223,0.1703057114683165,6.9013485598367e-05,4.1206561680552734e-05,9.74706298562405e-06,0.0,3.7267282223118176e-08,1.82216203020166e-08,1.5347775155457734e-08,1.0772181060286004e-06,-2.060104047712448e-07,-3.708187285882406e-06,4.429223702581762e-06,0.0,5.953700697888974e-05,2.060104047712448e-06,3.0901560715686717e-06,6.867013495808332e-07,3.0901560715686717e-06,5.00811293998896e-06,3.9677603958941745e-06,4.099607054947771e-06,2.7852606725072295e-06
1065,2.9892086428166054e-05,0.00039523007446840865,0.3573464933479126,0.17257732256581235,0.17245672345849872,0.31900628483818616,7.112255046701579e-05,3.195360963010854e-05,0.00039328915037377984,0.3533832149921781,0.17275358279957842,0.174991366235287,0.1690232565656635,8.34916896786707e-05,2.9892086428166054e-05,0.00037509930040144026,0.3025862525347143,0.14004957872396281,0.14779781367846365,0.3035386762540117,7.833788167381449e-05,2.9892086428166054e-05,0.00037235644378125584,0.40684366542655165,0.19163919685257355,0.20116858785355268,0.17097036522989817,6.906102726507329e-05,4.0278246471872496e-05,9.140896953573082e-06,0.0,4.108615741471375e-08,1.8615554513540653e-08,1.3482361740703861e-08,1.0594373887102632e-06,1.1338377610683675e-06,-3.7107417634964755e-06,6.90610272650733e-06,0.0,4.5868891243220326e-05,2.0615232019424866e-06,3.0922848029137298e-06,6.871744009910827e-07,3.0922848029137298e-06,5.244515025741686e-06,4.314768061665624e-06,4.531227997869585e-06,3.04280824606711e-06
1066,3.079789452840191e-05,0.0003939779593686443,0.355902522363181,0.1718799695735582,0.17175985778489744,0.322505285536582,7.083515741532438e-05,2.9771298044121843e-05,0.00039297600119998695,0.35195525888112417,0.1720555175723701,0.1742842585397421,0.170856452878731,8.315431522668515e-05,2.874470155984178e-05,0.00037388233318886205,0.30136355753931837,0.13948366431913223,0.14720059009146547,0.3088905629620598,7.802133280528484e-05,3.38776839812421e-05,0.0003709565332086639,0.40519968553830965,0.19086481835734942,0.20035570285451862,0.17064805379242212,6.878196444676426e-05,3.7480329289490966e-05,8.091582159271247e-06,0.0,3.627991975445745e-08,1.8304215314713532e-08,1.3191764822998818e-08,1.0879561561454832e-06,2.4638315622721525e-06,5.132982421400318e-07,6.262238554108388e-06,0.0,4.250109444919463e-05,2.0531929685601272e-06,3.0797894528401906e-06,6.843976565289078e-07,3.0797894528401906e-06,5.235642069828324e-06,4.502652180052359e-06,4.755194915185255e-06,3.145491627834115e-06
1067,2.4699048589822516e-05,0.0003941669708098547,0.3567798151340354,0.1723036503436756,0.17218324248180022,0.3189871834105332,7.100976469573974e-05,2.264079454067064e-05,0.0003928445425832746,0.35282282172454094,0.17247963106487807,0.17471386583523243,0.16861834646866916,8.335928899065099e-05,2.366992156524658e-05,0.00037484099441534313,0.3021064128264141,0.1398274888291327,0.14756343667287006,0.30841290323301546,7.82136538677713e-05,2.4699048589822516e-05,0.00037137386546954676,0.4061984948541719,0.19133529640915842,0.20084957575136297,0.16961248317440952,6.895151064658785e-05,4.298288979416748e-05,7.857806774717365e-06,0.0,3.492857121410734e-08,1.681593558157083e-08,1.2936126698919542e-08,8.535476629130373e-07,7.203889172031567e-07,-2.3669921565246576e-06,4.32233350321894e-06,0.0,4.8471882857526686e-05,2.0582540491518763e-06,3.0873810737278145e-06,6.860846833936678e-07,3.0873810737278145e-06,4.715460026606949e-06,4.108275082107145e-06,4.2338285791054095e-06,2.92889551194312e-06
1068,3.07379755413774e-05,0.00039199115608733886,0.3552100945545267,0.17154556769887314,0.17142568959426177,0.32792296906726126,7.069734374516802e-05,2.766417798723966e-05,0.00039018888612142946,0.3512705106893068,0.171720774159459,0.17394517898947,0.17285603005612052,8.299253396171898e-05,2.868877717195224e-05,0.0003711825712450111,0.30077723826748615,0.13921229122689824,0.14691420329838273,0.30667278197632236,7.786953803815608e-05,3.176257472608998e-05,0.00036885058350060525,0.40441134740442475,0.1904934804217629,0.1999658998844307,0.17076379852093745,6.864814537574287e-05,3.561691193914177e-05,7.674647487179263e-06,0.0,3.644499300022647e-08,1.612719116737601e-08,1.383208899361983e-08,8.249355415876396e-07,-6.14759510827548e-07,-4.713156249677868e-06,4.508236412735352e-06,0.0,5.5123436137536805e-05,2.0491983694251603e-06,3.07379755413774e-06,6.830661234832531e-07,3.07379755413774e-06,5.0041424181362414e-06,4.082003151894919e-06,4.383235312200417e-06,2.7418274182908642e-06
1069,3.65500134523931e-05,0.000436146880222746,0.3839767201121983,0.1854381546149642,0.185308568203633,0.2585935603280116,7.64227554004583e-05,3.5442437287169064e-05,0.0004182451266642299,0.3797180897569119,0.18562755013921753,0.1880320979939189,0.12727489987438934,8.971366938314669e-05,3.65500134523931e-05,0.0003837895397402754,0.3251356287585063,0.1504863735689894,0.15881202360297844,0.19738336355690542,8.417578855702652e-05,3.9872741948065195e-05,0.0004165671487739155,0.43716252756625634,0.20592056063845227,0.21616010228594845,0.1182592298894657,7.420760307001022e-05,3.675055119286856e-05,7.300311399032909e-06,0.0,2.0888886476125266e-08,1.3977611205127299e-08,6.291032618472509e-09,1.427488464787343e-06,2.3259099469704697e-06,-2.4366675634928733e-06,7.310002690478619e-06,0.0,6.98880560256365e-05,2.2151523304480665e-06,3.3227284956720996e-06,7.383841105185475e-07,3.3227284956720996e-06,4.733780530167518e-06,3.774619571083505e-06,3.6638619545611018e-06,2.664828253529024e-06
1070,4.716895737372204e-05,0.00045097434821353167,0.398844597078944,0.19261846405390634,0.19248385995603498,0.17929841067651722,7.938190387284928e-05,4.94698821236597e-05,0.00043694445955078673,0.39442106924718884,0.192815193120026,0.19531284693608333,0.09260071656124114,9.318745237247524e-05,4.601849499875321e-05,0.00039443027294618863,0.3377251329463499,0.15631332288701497,0.16496134855965566,0.14066703458743887,8.74351404976311e-05,5.292126924856619e-05,0.0004422388874003933,0.4540898003249472,0.2138939647542049,0.22452998941079175,0.08544714151368496,7.708097912291163e-05,4.9210188251757984e-05,1.0210756239679606e-05,0.0,2.2974733628127542e-08,1.531265421083513e-08,8.616963188516538e-09,3.0914879801449917e-06,5.177080687359736e-06,1.3805548499625962e-06,1.0469207612216355e-05,0.0,7.696593288541474e-05,2.3009247499376606e-06,3.4513871249064904e-06,7.669749170293742e-07,3.4513871249064904e-06,4.516715284127628e-06,3.4582898991563033e-06,3.7297990196489473e-06,2.8715540879222e-06
1071,4.76539462361056e-05,0.0003968092305312865,0.35914707367446874,0.17344689687983592,0.17332569010353974,0.3125984917999702,7.148091935415841e-05,4.972585694202324e-05,0.0003976379948136536,0.3551638253423421,0.17362404524519187,0.17587310431646547,0.16686547252248857,8.391238358966422e-05,4.868990158906442e-05,0.00037613052573087563,0.3041109095931786,0.14075525380651452,0.14854253019470595,0.3001898185822295,7.873260682487013e-05,5.386967835385851e-05,0.0003762786673463487,0.40889364972355113,0.19260481922210335,0.20218222646020761,0.16871465282752005,6.940900864824077e-05,4.504839420877182e-05,8.856434110212578e-06,0.0,3.8537539130068e-08,1.601586975674332e-08,1.6305937255571787e-08,4.4296518532701365e-06,3.522248200059979e-06,-7.251687470711721e-07,6.5265187236405496e-06,0.0,5.9567432795132e-05,2.071910705917635e-06,3.1078660588764524e-06,6.906369023178634e-07,3.1078660588764524e-06,4.728100230904043e-06,3.8143876095943657e-06,4.2992147147790925e-06,2.813654738636148e-06
1072,2.4032232848736155e-05,0.00039926315751138985,0.3622409803680673,0.1749410717028412,0.1748188207792194,0.3038520584628401,7.209669854620846e-05,2.08975937815097e-05,0.0003987731089372134,0.35822341796357204,0.17511974612967313,0.177388179934656,0.1601340816289525,8.463525481511429e-05,2.08975937815097e-05,0.00037985138264774547,0.3067307020062431,0.14196780335468615,0.14982216397746656,0.29300098289179116,7.941085636973686e-05,2.4032232848736155e-05,0.00037875843849297254,0.41241610303747206,0.19426403179291415,0.20392394451841703,0.16505442008480897,7.000693916805749e-05,4.265587586050466e-05,8.796351008872643e-06,0.0,3.926657871545673e-08,2.053188589033328e-08,1.566274653924152e-08,1.7467044786337067e-06,-5.224398445377424e-07,-3.6570789117641973e-06,4.284006725209488e-06,0.0,5.2243984453774245e-05,2.6121992226887124e-06,3.1346390672264546e-06,8.707330738812775e-07,4.1795187563019395e-06,4.956909244974101e-06,3.8785934058482e-06,4.177428996923789e-06,2.71459743221811e-06
1073,3.7593128645392784e-05,0.0003992985486677599,0.36202391736227946,0.17483624304756049,0.17471406537946296,0.3055141352332397,7.62305108642687e-05,3.7593128645392784e-05,0.00039873360748450554,0.3580087623722368,0.1750148104086261,0.17728188491665797,0.1618958527649575,8.458453945213376e-05,3.550462149842652e-05,0.00037941387212149405,0.3065469020174145,0.14188273302915325,0.14973238714102596,0.29195450258156125,7.93632715847181e-05,3.968163579235905e-05,0.00037891889592766307,0.4121689739609395,0.19414762438198405,0.2038017486688356,0.16491270133875027,6.99649894233699e-05,3.9185061890560614e-05,8.336756633759652e-06,0.0,4.395263290790506e-08,1.9057627716067173e-08,1.4442026921271727e-08,1.6628902754860103e-06,1.5663803602246993e-06,-4.281439651280844e-06,6.474372155595424e-06,0.0,5.753837189892062e-05,2.610633933707832e-06,3.1327607204493985e-06,8.702113108878595e-07,4.177014293932531e-06,5.075072367128026e-06,4.089296993759948e-06,4.379599487188259e-06,2.827838676992324e-06
1074,5.845691487340465e-05,0.00039974508588001915,0.3618921457525298,0.17477260511624143,0.17465047191909522,0.30690193470581406,7.933438447104916e-05,6.367628227281578e-05,0.00039834525154349706,0.3578784522223827,0.1749511074813013,0.1772173568061256,0.1626594972556881,8.45537518704603e-05,6.05446618331691e-05,0.00037909935619490846,0.3064353232603067,0.14183108971159802,0.14967788665987272,0.29073129062895847,7.933438447104916e-05,6.785177619234468e-05,0.00037775067165890064,0.41201895025647434,0.19407695737970343,0.2037275677012146,0.16543933233261446,6.993952315210914e-05,4.049541189319794e-05,8.401845354997669e-06,0.0,3.499063904565221e-08,1.86644578202942e-08,1.7547513196820215e-08,3.9583786744481995e-06,6.05446618331691e-06,3.340395135623123e-06,9.708023362904702e-06,0.0,7.296675624376759e-05,2.6096836997055645e-06,3.131620439646678e-06,8.698945662205638e-07,4.175493919528903e-06,5.413527866669223e-06,4.363391145907704e-06,4.7475365865043635e-06,3.0439350673365707e-06
1075,9.550543229700467e-05,0.00039785071648872224,0.3598914595607628,0.17380639144772395,0.17368493345230274,0.31595792260161565,7.88957918975256e-05,0.00010277214997177678,0.000396554126435038,0.35589995535226293,0.17398390697949337,0.17623762756119768,0.16741687040654932,8.408630452236282e-05,9.965784239687445e-05,0.00037536853010550236,0.30474122481934246,0.14104699006732635,0.14885040674750663,0.2925632440989494,7.88957918975256e-05,0.00011315317522145119,0.00037652601442084106,0.40974114280969937,0.19300402144194684,0.20260127928527083,0.16599051753724406,6.955286917281863e-05,3.598845042738455e-05,7.783319015296892e-06,0.0,3.4942530990404106e-08,2.0492143842857308e-08,1.5177058915024003e-08,1.0414369102776376e-05,5.501943382327443e-06,2.6990665649153495e-06,9.758163734693957e-06,0.0,8.003770467498978e-05,2.5952563124186052e-06,3.1143075749023265e-06,8.650854371268343e-07,4.152410099869769e-06,5.468724101528485e-06,4.405707115961824e-06,4.823024330998736e-06,3.091469319353043e-06
1076,5.752732172588961e-05,0.0004391647020421418,0.39105268530538945,0.18885542930589255,0.18872345486193315,0.22236114625777145,8.572698923858059e-05,5.4143361624366695e-05,0.0004314966484520908,0.3867155764419376,0.18904831503167935,0.19149717415848144,0.12403792953462206,9.136692274111879e-05,5.1887388223351415e-05,0.0003872716738852878,0.3311272638542206,0.15325955299797298,0.1617386290256889,0.16252483575594273,8.572698923858059e-05,6.31672552284278e-05,0.0004267670002168623,0.4452186066637663,0.20971528735838033,0.22014352440457344,0.11240161873218525,7.557510893401184e-05,3.514580961441703e-05,7.017701578006249e-06,0.0,2.0213521673096896e-08,1.532933925989882e-08,5.143619354314835e-09,7.656277408897632e-06,2.5943694111675704e-06,-3.383960101522918e-07,6.8807188730966e-06,0.0,5.78657177360419e-05,2.8199667512690984e-06,3.3839601015229185e-06,9.39988916713704e-07,4.511946802030558e-06,4.6788888337056875e-06,3.6591888564467826e-06,4.0675200420305475e-06,2.946301261725954e-06
1077,4.076931766547219e-05,0.0004567607977215891,0.40382824534003514,0.19502527282220036,0.19488898681743294,0.1522279728122828,8.85276612164539e-05,3.7274804722717434e-05,0.000446122335486196,0.39934944458507116,0.19522446005993738,0.19775332259284426,0.07362356351560485,9.43518494543785e-05,3.843964237030235e-05,0.00039596675605648455,0.3419450804744387,0.15826649117736305,0.16702257577425889,0.10204909662961965,8.85276612164539e-05,4.1934155313057115e-05,0.00045054755370937114,0.45976374917706303,0.21656661543898828,0.22733553949091087,0.0732263538777784,7.804412238818963e-05,4.6100232104774e-05,7.390557071008517e-06,0.0,2.5276976952592758e-08,1.7787070878621726e-08,1.0029252145706159e-08,2.7623309426123066e-06,-1.2813214123434118e-06,-6.989025885509518e-06,2.3296752951698396e-06,3.3780291779962674e-06,8.724633980411049e-05,2.9120941189622994e-06,3.494512942754759e-06,9.706980392658206e-07,4.659350590339679e-06,1.553893421878283e-06,1.3092775158854499e-06,1.220749854668996e-06,1.0669912851877865e-06
1078,2.6560683351177913e-05,0.0004071901497562341,0.3683244330221225,0.1778790212575066,0.17775471725942307,0.289009982826169,8.180690472162797e-05,1.91236920128481e-05,0.00040685229786400714,0.3642393999227113,0.17806069633162866,0.18036722607384495,0.14714831062019373,8.605661405781644e-05,1.6998837344753867e-05,0.00038450626374699414,0.31188191847353536,0.14435200187698174,0.1523382681470139,0.27427092842093337,8.074447738758087e-05,2.0186119346895217e-05,0.0003894019289022832,0.419342193603065,0.1975264899460399,0.2073486306493055,0.15688758199140365,7.118263138115681e-05,4.5013144398648384e-05,8.443333133412586e-06,0.0,3.59631652574949e-08,1.9442420213062235e-08,1.631888385096371e-08,1.3070087306181033e-06,-8.180690472162798e-06,-1.0305545140257031e-05,-5.312136670235583e-06,0.0,5.216518210171343e-05,2.6560683351177917e-06,3.1872820021413496e-06,8.853561113517881e-07,4.249709336188467e-06,2.8643040925910264e-06,2.2098488548180026e-06,2.403210629614578e-06,1.5936410010706748e-06
1079,1.7017930304487674e-05,0.00040625415947001786,0.36873813211377476,0.17807881356809113,0.17795436995273956,0.2866276820152658,8.189878959034693e-05,1.7017930304487674e-05,0.0004065806910077352,0.36464851073747756,0.17826069269822034,0.18056981311641052,0.14573091892119214,8.615327216646886e-05,1.5954309660457195e-05,0.00038549441173983093,0.3122322217790115,0.14451413690442128,0.15250937328559838,0.27494061837865885,8.083516894631646e-05,1.7017930304487674e-05,0.0003877705599180562,0.4198131954401184,0.1977483501381468,0.20758152299220856,0.15570980780348612,7.126258315004214e-05,4.2904223176837086e-05,7.612162770023098e-06,0.0,3.3918862338132e-08,2.0006704314213324e-08,1.7922007851913583e-08,9.58141384761977e-07,-8.828051345452982e-06,-1.1806189148738324e-05,-4.892654962540206e-06,0.0,4.5735687693310624e-05,2.659051610076199e-06,3.190861932091439e-06,8.863505363375262e-07,4.2544825761219185e-06,2.8483760847136246e-06,2.2825299020894094e-06,2.4973812721835663e-06,1.6677571698397922e-06
1080,2.022329364322856e-05,0.00040594962398765865,0.369002730885356,0.17820659920025414,0.17808206628676687,0.2851463116017708,8.195755844887365e-05,2.022329364322856e-05,0.00040653397073556034,0.36491017488229216,0.1783886088430432,0.18069938623775103,0.14687645981138925,8.621509395271124e-05,2.022329364322856e-05,0.0003864533045317104,0.31245627309113705,0.1446178372266034,0.1526188108221902,0.2748962948762818,8.089317457291424e-05,2.2352061395147357e-05,0.00038766244461480026,0.42011444460892633,0.19789025021837128,0.2077304791516159,0.1537459933468312,7.131371968927966e-05,3.8049541578602766e-05,7.64849223122408e-06,0.0,3.726407949733852e-08,2.3139705463357313e-08,1.655116927116864e-08,8.401607686497913e-07,-8.834386170463004e-06,-1.1921099410745257e-05,-4.151097116241652e-06,0.0,4.672645215461757e-05,2.660959689898495e-06,3.193151627878194e-06,8.869865629447037e-07,4.257535503837592e-06,2.9887899236939894e-06,2.273523959049274e-06,2.384219882149052e-06,1.6306360979697977e-06
1081,2.969877917845237e-05,0.0004041303803535304,0.367715434398008,0.17758491076824087,0.17746081229810234,0.28859046197181626,8.167164274074401e-05,3.07594498633971e-05,0.0004047190525836747,0.3636371556143955,0.17776628545536644,0.18006900151238142,0.1516706045936713,8.591432548052292e-05,2.6516767123618187e-05,0.0003837485324716325,0.3113662435896344,0.14411332596344012,0.15208638750216963,0.2774619051453762,8.061097205579929e-05,2.969877917845237e-05,0.00038555591531877834,0.41864884068905384,0.19719989374492372,0.20700579422723772,0.15611163275153486,7.106493589129673e-05,3.799371184323521e-05,7.967906679200684e-06,0.0,3.798261722787069e-08,1.9898182049563086e-08,1.7426819353641873e-08,9.30186977282827e-07,-5.197286356229165e-06,-1.1773444602886475e-05,8.48536547955782e-07,0.0,4.985152219240219e-05,2.6516767123618188e-06,3.1820120548341823e-06,8.838922371003826e-07,4.24268273977891e-06,3.3686900953844545e-06,2.611371226333919e-06,2.904116335378664e-06,1.8901151605715044e-06
1082,3.2543995802635924e-05,0.00039976834482694727,0.3639489533177235,0.17576592210477177,0.17564309476577472,0.30401341111243024,8.188489266469684e-05,3.149418948642186e-05,0.0003995846287216098,0.3599124480318804,0.17594543898484438,0.1782245684973451,0.16280501332479297,8.503431161333903e-05,3.149418948642186e-05,0.00037731193791681227,0.3081769429625352,0.14263718418400462,0.1505285782629857,0.28090822389887493,7.978528003226872e-05,3.569341475127811e-05,0.0003817368715396545,0.41436065262232274,0.19517999031051841,0.20488544970391742,0.16110327728620996,7.033702318634216e-05,3.457486711747835e-05,6.774904065561125e-06,0.0,3.113725533890908e-08,1.9893829692256477e-08,1.3878439500349902e-08,1.3720023727233198e-06,-2.2045932640495304e-06,-6.718760423769998e-06,1.8896513691853117e-06,2.0996126324281243e-07,5.983896002420154e-05,2.6245157905351553e-06,3.149418948642186e-06,8.748385964951163e-07,4.199225264856248e-06,3.264897643425733e-06,2.6476115294918645e-06,2.8155805400861144e-06,1.793069188093618e-06
1083,2.5016198939002664e-05,0.0004418872751584948,0.3942120854805146,0.19038123362547268,0.19024819293111525,0.20605388226075785,8.869379623828218e-05,2.5016198939002664e-05,0.00043061179203671525,0.389839936165948,0.19057567771722583,0.1930443217125247,0.11089339859674349,9.210509609360071e-05,2.5016198939002664e-05,0.0003883946821272447,0.3338025134426303,0.1544977704473769,0.1630453507848534,0.1522485867427702,8.641959633473647e-05,2.5016198939002664e-05,0.00043344317091662964,0.4488156251646468,0.21140962303360797,0.22192211208774795,0.1067930161706506,7.618569676878083e-05,3.422595806239457e-05,6.3570709903812865e-06,0.0,1.963771616711709e-08,1.582843132867805e-08,5.1283207824955465e-09,8.891894202873319e-07,-5.799209754041526e-06,-1.0916159537019344e-05,-1.364519942127418e-06,0.0,5.1283207824955463e-05,2.8427498794321207e-06,3.411299855318545e-06,9.47583292765007e-07,4.548399807091393e-06,3.013314872198048e-06,2.142296309140046e-06,2.174135107789686e-06,1.7306661265982752e-06
1084,2.7961749160862935e-05,0.0004542828878877231,0.4039097967744285,0.19506465736482495,0.19492834383766575,0.14883689556462829,9.087568477280454e-05,2.563160339745769e-05,0.0004422581706756703,0.39943009154428194,0.1952638848275961,0.19779325805377249,0.07739113123997839,9.437090341791241e-05,2.563160339745769e-05,0.0003945228045665505,0.342014134861095,0.1582984524369353,0.16705630528869392,0.10246116950845542,8.85455390093993e-05,2.9126822042565558e-05,0.0004520680843396064,0.4598565965537884,0.21661035016615154,0.2273814489574923,0.07310133288954933,7.805988307407569e-05,4.411579923534786e-05,7.915831378694493e-06,0.0,2.1915020904826327e-08,1.4318745716125228e-08,6.827327086777366e-09,9.508392802151441e-07,-4.310769662299703e-06,-9.553597629961503e-06,1.2815801698728847e-06,0.0,5.871967323781216e-05,2.9126822042565556e-06,3.495218645107867e-06,9.70894067697161e-07,4.6602915268104895e-06,2.7309308347109467e-06,2.1367436650426093e-06,2.125092936225583e-06,1.6940159699956127e-06
1085,3.693210771736267e-05,0.000401701038814055,0.36581991336202074,0.17666948567985372,0.17654602691976995,0.29504955335093275,8.230584005583682e-05,3.587690463972374e-05,0.00040239325203298614,0.361762657528499,0.17684992540612998,0.1791407712876841,0.1562090980044348,8.547144928875362e-05,3.587690463972374e-05,0.0003804598008611833,0.30976119465937474,0.1433704421588019,0.15130240369341375,0.28057638793803713,8.019543390055894e-05,3.9042513872640535e-05,0.00038482412079029793,0.4164907651502423,0.1961833561946305,0.20593870864740244,0.16004265078549704,7.069860620180854e-05,4.39725281716774e-05,7.383583047193685e-06,0.0,3.999219664251558e-08,1.9943338167375842e-08,1.3897024532504754e-08,1.7031821835554496e-06,-1.0552030776389334e-06,-6.331218465833601e-06,4.959454464902988e-06,0.0,6.763851727665562e-05,2.6380076940973336e-06,3.1656092329168004e-06,8.793358976807102e-07,4.2208123105557335e-06,3.800841485655438e-06,3.1086282667242983e-06,3.3998643161526434e-06,1.996444222892862e-06
1086,4.740759806838574e-05,0.00039921516932515906,0.3652302425232023,0.17638470937323597,0.17626144961825815,0.2975069084292443,8.217316998520194e-05,4.9514602426980656e-05,0.00039909296307236056,0.36117952664380354,0.17656485824589582,0.17885201147715063,0.15667579060293907,8.533367652309432e-05,4.84611002476832e-05,0.00037977278660622445,0.3092618857458454,0.143139341101146,0.15105851698292502,0.2820014633543443,8.006616562660702e-05,5.37286111441705e-05,0.0003818313298645717,0.41581941717306636,0.19586712517498392,0.20560675282258895,0.16042415135687943,7.058464601292988e-05,3.630842585839734e-05,7.898780079587814e-06,0.0,3.3849025020827414e-08,2.0206171798925298e-08,1.318984728480421e-08,3.843639491036028e-06,2.1070043585949215e-06,-2.633755448243652e-06,7.585215690941718e-06,0.0,7.121674732050835e-05,2.633755448243652e-06,3.160506537892382e-06,8.779184823967166e-07,4.214008717189843e-06,4.405746113821982e-06,3.4828782047574053e-06,3.906386080834985e-06,2.4251620167427547e-06
